,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,13.0,95.0,1.0,1.0,17.0,24.0,83.0,55.0,39.0,11.0,44.0,9.0,52.0
method1,mean,0.5693998309382925,0.21236897605318664,-1.0,-1.0,0.3919188654482773,0.1586453579100638,0.5083245677859428,0.5955007618643985,0.26488141488141487,-1.0,0.2774990161353798,0.0,0.4759501182578105
method1,std,0.20049651091364606,0.17298341513889126,,,0.2270710424254931,0.1446897798466145,0.19244282584802314,0.2250493586326214,0.1794157239960637,0.0,0.1795946558152923,0.0,0.29275659076583105
method1,min,0.2,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
method1,25%,0.46153846153846156,0.08333333333333333,-1.0,-1.0,0.2222222222222222,0.0,0.4,0.5,0.2111111111111111,-1.0,0.2,0.0,0.2857142857142857
method1,50%,0.5454545454545454,0.2,-1.0,-1.0,0.4444444444444444,0.17424242424242425,0.5,0.5454545454545454,0.25,-1.0,0.25,0.0,0.4807692307692308
method1,75%,0.6666666666666666,0.26785714285714285,-1.0,-1.0,0.5714285714285714,0.22549019607843135,0.6666666666666666,0.7386363636363636,0.4,-1.0,0.4,0.0,0.6666666666666666
method1,max,0.9090909090909091,0.8888888888888888,-1.0,-1.0,0.7272727272727273,0.4,0.9230769230769231,1.0,0.6,-1.0,0.6666666666666666,0.0,1.0
