,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,34.0,57.0,7.0,54.0,32.0,34.0,26.0,32.0,45.0,30.0,27.0,18.0,48.0
method2,mean,0.4215686274509803,0.5789473684210527,0.42857142857142855,0.39506172839506176,0.36160714285714285,0.3529411764705883,0.43846153846153846,0.4322916666666667,0.0,0.36666666666666675,0.18518518518518515,0.12962962962962962,0.3697916666666667
method2,std,0.16532436293300456,0.3871769815440918,0.16265001215808886,0.2596084301370319,0.1849661463963223,0.2415044941142128,0.23336996049521552,0.22741879877407298,0.0,0.23732222626728358,0.16878989451394444,0.16721044190151677,0.3136503649263614
method2,min,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method2,25%,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25
method2,50%,0.5,0.5,0.5,0.3333333333333333,0.2857142857142857,0.4,0.4,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.25
method2,75%,0.5,1.0,0.5,0.6666666666666666,0.46428571428571425,0.4,0.6,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5
method2,max,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7142857142857143,0.8,1.0,0.8333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0
