,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU_baseline_max,count,35.0,61.0,7.0,55.0,31.0,33.0,31.0,36.0,39.0,29.0,21.0,18.0,48.0
method1_sim_addAU_baseline_max,mean,0.5573864231007087,0.47142493208066977,0.5274582560296845,0.4810647433374707,0.41136605330153714,0.4770132026816519,0.44775535975725744,0.48980410022076676,0.3666821196232961,0.4582672445995815,0.3792142498024851,0.23695089835440714,0.4034295565545563
method1_sim_addAU_baseline_max,std,0.14796721556689332,0.22153130951668557,0.11269218336326346,0.12229892374907406,0.18883811026974046,0.1369860520061546,0.1431919729021304,0.24125289031374084,0.15215518405674522,0.10387915324883422,0.1030518181717924,0.08566891564869353,0.23746333868156694
method1_sim_addAU_baseline_max,min,0.2,0.0,0.36363636363636365,0.18181818181818182,0.0,0.2583333333333333,0.18181818181818182,0.0,0.14285714285714285,0.25757575757575757,0.23529411764705882,0.14285714285714285,0.0
method1_sim_addAU_baseline_max,25%,0.4807692307692308,0.3333333333333333,0.4642857142857143,0.4,0.3205128205128205,0.3875,0.3875,0.36363636363636365,0.26666666666666666,0.39743589743589747,0.3076923076923077,0.17045454545454547,0.2222222222222222
method1_sim_addAU_baseline_max,50%,0.5714285714285714,0.5,0.5333333333333333,0.5,0.4,0.44505494505494503,0.4,0.5,0.36363636363636365,0.45,0.375,0.2,0.4222222222222222
method1_sim_addAU_baseline_max,75%,0.6666666666666666,0.6666666666666666,0.6,0.5584415584415584,0.5454545454545454,0.5791666666666666,0.5333333333333333,0.6177884615384616,0.44505494505494503,0.5576923076923077,0.46153846153846156,0.33939393939393936,0.5590909090909091
method1_sim_addAU_baseline_max,max,0.8333333333333334,0.8,0.6666666666666666,0.7272727272727273,0.7692307692307693,0.8285714285714285,0.8,0.9090909090909091,0.7272727272727273,0.6648351648351649,0.625,0.36363636363636365,0.9090909090909091
