,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,80.0,91.0,9.0,71.0,40.0,42.0,40.0,41.0,55.0,36.0,23.0,22.0,54.0
method2,mean,0.40625000000000017,0.47802197802197804,0.4629629629629629,0.3427230046948357,0.325,0.3486394557823128,0.35000000000000014,0.46341463414634165,0.2363636363636363,0.3962962962962963,0.13768115942028983,0.09999999999999999,0.3925925925925925
method2,std,0.2034231488707316,0.24621679598010918,0.16197088596792503,0.14877095408944618,0.17858058584579017,0.16820928734325843,0.15191090506255,0.23720652956733018,0.16878563208905167,0.14736366371231424,0.13900960937138315,0.10235326314383182,0.26339714748376764
method2,min,0.0,0.0,0.16666666666666666,0.0,0.0,0.13392857142857142,0.1,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
method2,25%,0.16666666666666666,0.25,0.3333333333333333,0.25,0.25,0.26785714285714285,0.3,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.0,0.2
method2,50%,0.5,0.5,0.5,0.3333333333333333,0.3125,0.29910714285714285,0.3,0.5,0.16666666666666666,0.45,0.16666666666666666,0.1,0.4
method2,75%,0.5,0.75,0.5,0.5,0.5,0.4642857142857143,0.4,0.6666666666666666,0.3333333333333333,0.45,0.16666666666666666,0.2,0.6
method2,max,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.625,0.6696428571428572,0.8,0.8333333333333334,0.6666666666666666,0.6333333333333333,0.5,0.2,1.0
