,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU_baseline_max,count,76.0,91.0,8.0,70.0,38.0,41.0,32.0,44.0,61.0,34.0,31.0,20.0,58.0
method1_sim_addAU_baseline_max,mean,0.5175094570982219,0.3402946260089115,0.5457750582750582,0.3001948051948052,0.4388596783333625,0.47691089398406455,0.4120688339438339,0.4782314276632457,0.23387222977386918,0.42647834191951833,0.3065080081209114,0.34124098124098123,0.3531148927700651
method1_sim_addAU_baseline_max,std,0.16726097704330514,0.25463842925647434,0.12790704346454052,0.18598213051452678,0.21586632847106135,0.18096503263929647,0.1800874183663725,0.21508193021917582,0.0543933597870755,0.15146883933651956,0.0844262355297833,0.11780592363429862,0.2574652388923584
method1_sim_addAU_baseline_max,min,0.16666666666666666,0.0,0.36363636363636365,0.0,0.0,0.14285714285714285,0.0,0.0,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.0
method1_sim_addAU_baseline_max,25%,0.390909090909091,0.2,0.48214285714285715,0.2222222222222222,0.3333333333333333,0.36363636363636365,0.25,0.4,0.2,0.3141025641025641,0.2361111111111111,0.24305555555555555,0.2222222222222222
method1_sim_addAU_baseline_max,50%,0.5393939393939393,0.3333333333333333,0.5333333333333333,0.2857142857142857,0.4444444444444444,0.5,0.4,0.5,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.30952380952380953,0.2857142857142857
method1_sim_addAU_baseline_max,75%,0.6354166666666666,0.5,0.5952380952380952,0.4444444444444444,0.6,0.5714285714285714,0.5785714285714285,0.6,0.2857142857142857,0.5340909090909091,0.36363636363636365,0.4583333333333333,0.5714285714285714
method1_sim_addAU_baseline_max,max,0.8333333333333334,1.0,0.7692307692307693,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.4,0.75,0.5,0.5,0.8888888888888888
