,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU,count,34.0,63.0,7.0,54.0,29.0,37.0,24.0,31.0,44.0,32.0,27.0,14.0,48.0
method2_sim_addAU,mean,0.5336134453781511,0.219047619047619,-1.0,-1.0,0.3379310344827586,0.3243243243243244,0.4285714285714286,0.4903225806451614,0.3560606060606062,-1.0,0.20740740740740748,0.25,0.3875
method2_sim_addAU,std,0.1463166546411247,0.1594922820027138,0.0,0.0,0.20773230215738211,0.08020198429097711,0.18362416769061468,0.25736464236523426,0.27277620733960695,0.0,0.2251938070024367,0.0,0.2899926631500374
method2_sim_addAU,min,0.14285714285714285,0.0,-1.0,-1.0,0.0,0.2222222222222222,0.14285714285714285,0.0,0.0,-1.0,0.0,0.25,0.0
method2_sim_addAU,25%,0.42857142857142855,0.2,-1.0,-1.0,0.2,0.2222222222222222,0.3928571428571428,0.4,0.0,-1.0,0.0,0.25,0.2
method2_sim_addAU,50%,0.5714285714285714,0.2,-1.0,-1.0,0.4,0.3333333333333333,0.42857142857142855,0.4,0.3333333333333333,-1.0,0.2,0.25,0.4
method2_sim_addAU,75%,0.6785714285714286,0.4,-1.0,-1.0,0.6,0.3333333333333333,0.42857142857142855,0.6,0.6666666666666666,-1.0,0.4,0.25,0.6
method2_sim_addAU,max,0.7142857142857143,0.6,-1.0,-1.0,0.6,0.4444444444444444,1.0,1.0,1.0,-1.0,0.6,0.25,1.0
