,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,13.0,95.0,1.0,1.0,17.0,24.0,82.0,52.0,43.0,11.0,44.0,9.0,52.0
method2,mean,0.5512820512820512,0.2021052631578945,-1.0,-1.0,0.3647058823529412,0.14583333333333334,0.42857142857142855,0.5730769230769232,0.36434108527131776,-1.0,0.24545454545454548,0.0,0.5
method2,std,0.20844014355995213,0.16371936768441064,,,0.2262221708591695,0.13290238326779874,0.19569568263393575,0.23773059774474214,0.2603818267576915,0.0,0.17179564043328227,0.0,0.32297635438247796
method2,min,0.16666666666666666,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
method2,25%,0.5,0.1,-1.0,-1.0,0.2,0.0,0.2857142857142857,0.4,0.3333333333333333,-1.0,0.2,0.0,0.2
method2,50%,0.5,0.2,-1.0,-1.0,0.4,0.16666666666666666,0.42857142857142855,0.6,0.3333333333333333,-1.0,0.2,0.0,0.4
method2,75%,0.6666666666666666,0.2,-1.0,-1.0,0.6,0.20833333333333331,0.5714285714285714,0.8,0.5,-1.0,0.4,0.0,0.8
method2,max,0.8333333333333334,0.8,-1.0,-1.0,0.8,0.3333333333333333,0.8571428571428571,1.0,1.0,-1.0,0.6,0.0,1.0
