,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,35.0,61.0,7.0,55.0,31.0,33.0,31.0,36.0,39.0,29.0,21.0,18.0,48.0
method1,mean,0.3500391671820243,0.34368109122207485,0.2392857142857143,0.060591630591630585,0.05803891449052739,0.062145934873207596,0.4397768476516105,0.34382716049382717,-1.0,0.2928628842421946,0.31065759637188206,-1.0,0.3057449494949495
method1,std,0.21341625383263796,0.1996798681594617,0.1676625598128774,0.14013118870746308,0.11123816279795412,0.09041462348711019,0.1608258174964967,0.30363643938694695,0.0,0.19672318951731038,0.24735748438986896,0.0,0.26501878140427887
method1,min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
method1,25%,0.16233766233766234,0.2222222222222222,0.13636363636363635,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0,0.16666666666666666,0.0,-1.0,0.0
method1,50%,0.4,0.3333333333333333,0.30000000000000004,0.0,0.0,0.0,0.5,0.3333333333333333,-1.0,0.2857142857142857,0.3333333333333333,-1.0,0.25
method1,75%,0.5277777777777778,0.5,0.36363636363636365,0.0,0.0,0.16666666666666666,0.5393939393939393,0.6666666666666666,-1.0,0.5,0.5,-1.0,0.5
method1,max,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.8235294117647058,1.0,-1.0,0.5714285714285714,0.8,-1.0,0.8888888888888888
