,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method1_sim_addAU,mean,0.5440313249107009,0.3731648658477924,0.42857142857142855,0.3381834215167549,0.4944231694231694,0.47724270031962346,0.4955188602247423,0.5492601290112604,0.2375430918288061,0.43904746047603194,0.3309595034595034,0.3977954144620811,0.41058286442901815
method1_sim_addAU,std,0.15621148496119994,0.22499715869069384,,0.31006069748423226,0.22880439662526716,0.18324237411603503,0.21389480783259127,0.19935734604414676,0.05069878190932711,0.16596018726952105,0.1077068958084598,0.1642271278951413,0.2575550595407318
method1_sim_addAU,min,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.18181818181818182,0.0,0.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.2222222222222222,0.0
method1_sim_addAU,25%,0.4,0.25,0.42857142857142855,0.2,0.4,0.3484848484848485,0.36363636363636365,0.4444444444444444,0.2,0.3269230769230769,0.2222222222222222,0.25,0.2222222222222222
method1_sim_addAU,50%,0.5393939393939393,0.4,0.42857142857142855,0.2222222222222222,0.5,0.4,0.4444444444444444,0.5,0.2222222222222222,0.4222222222222222,0.3333333333333333,0.4444444444444444,0.3484848484848485
method1_sim_addAU,75%,0.6666666666666666,0.5,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.641025641025641,0.6666666666666666,0.6764705882352942,0.2857142857142857,0.6,0.4,0.4444444444444444,0.5928571428571427
method1_sim_addAU,max,0.8,1.0,0.42857142857142855,0.8,0.9230769230769231,0.9090909090909091,1.0,0.9090909090909091,0.3333333333333333,0.75,0.5714285714285714,0.6666666666666666,0.8888888888888888
