,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,15.0,96.0,2.0,1.0,17.0,25.0,83.0,45.0,41.0,17.0,40.0,14.0,48.0
method1_sim_addAU,mean,0.5732683982683983,0.40091765873015844,0.5476190476190476,0.0,0.4476125182007535,0.49381196581196574,0.49344410609470835,0.5668847202180537,0.24131085716451578,0.45668677727501256,0.35154942279942275,0.41968666254380543,0.42314202001702
method1_sim_addAU,std,0.13872676031974682,0.22790561175861068,0.16835875742536843,,0.24529391343762227,0.177775085174181,0.2033361965965651,0.21272978053971128,0.04602573784358622,0.1782753108674138,0.1170435891548225,0.16162511535349455,0.2770679142733517
method1_sim_addAU,min,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,0.2,0.0,0.0,0.15384615384615385,0.2,0.16666666666666666,0.2222222222222222,0.0
method1_sim_addAU,25%,0.487012987012987,0.2767857142857143,0.488095238095238,0.0,0.3076923076923077,0.4,0.36363636363636365,0.4444444444444444,0.2222222222222222,0.3076923076923077,0.2222222222222222,0.2589285714285714,0.24305555555555555
method1_sim_addAU,50%,0.6153846153846154,0.4,0.5476190476190476,0.0,0.5,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.2222222222222222,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.3484848484848485
method1_sim_addAU,75%,0.6666666666666666,0.5,0.6071428571428571,0.0,0.6,0.5714285714285714,0.6666666666666666,0.8,0.2857142857142857,0.6,0.4444444444444444,0.5340909090909091,0.6666666666666666
method1_sim_addAU,max,0.7692307692307693,1.0,0.6666666666666666,0.0,0.9230769230769231,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.3333333333333333,0.75,0.5714285714285714,0.6666666666666666,0.8888888888888888
