,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU_baseline_max,count,22.0,128.0,1.0,9.0,26.0,35.0,91.0,66.0,64.0,19.0,54.0,9.0,80.0
method2_sim_addAU_baseline_max,mean,-1.0,0.3467447916666669,0.5357142857142857,-1.0,0.2192307692307692,-1.0,0.4262820512820511,0.6287878787878789,-1.0,-1.0,0.22052469135802466,-1.0,0.5084375
method2_sim_addAU_baseline_max,std,0.0,0.17933554079750103,,0.0,0.19076992004286839,0.0,0.21842210196058753,0.3010600282952565,0.0,0.0,0.16005529183323897,0.0,0.31136042217982696
method2_sim_addAU_baseline_max,min,-1.0,0.0,0.5357142857142857,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method2_sim_addAU_baseline_max,25%,-1.0,0.225,0.5357142857142857,-1.0,0.1,-1.0,0.29166666666666663,0.41666666666666663,-1.0,-1.0,0.08333333333333333,-1.0,0.225
method2_sim_addAU_baseline_max,50%,-1.0,0.3333333333333333,0.5357142857142857,-1.0,0.25,-1.0,0.5,0.5833333333333333,-1.0,-1.0,0.225,-1.0,0.45
method2_sim_addAU_baseline_max,75%,-1.0,0.45,0.5357142857142857,-1.0,0.3666666666666667,-1.0,0.6,1.0,-1.0,-1.0,0.3333333333333333,-1.0,0.775
method2_sim_addAU_baseline_max,max,-1.0,0.775,0.5357142857142857,-1.0,0.6333333333333333,-1.0,0.9166666666666667,1.0,-1.0,-1.0,0.55,-1.0,1.0
