,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method1_sim_addAU,mean,0.4496373849880637,0.3733734648368793,0.41666666666666663,0.21164021164021163,0.1042027417027417,0.3233132503494496,0.4471398209633504,0.4254379167840706,-1.0,0.3832538493252779,0.2912962962962963,-1.0,0.3439334881642573
method1_sim_addAU,std,0.14157736434891233,0.183305498568361,,0.2154217388593645,0.16307987157706907,0.06964588863438989,0.19399539463128512,0.2702097416541343,0.0,0.19699641724438433,0.19912275243227134,0.0,0.2535740963648333
method1_sim_addAU,min,0.16666666666666666,0.0,0.41666666666666663,0.0,0.0,0.23529411764705882,0.0,0.0,-1.0,0.14285714285714285,0.0,-1.0,0.0
method1_sim_addAU,25%,0.37740384615384615,0.25,0.41666666666666663,0.0,0.0,0.2761904761904762,0.3333333333333333,0.25,-1.0,0.1954545454545455,0.2222222222222222,-1.0,0.16666666666666666
method1_sim_addAU,50%,0.4807692307692308,0.36363636363636365,0.41666666666666663,0.2857142857142857,0.0,0.3076923076923077,0.5,0.4444444444444444,-1.0,0.3333333333333333,0.2857142857142857,-1.0,0.3333333333333333
method1_sim_addAU,75%,0.5454545454545454,0.5,0.41666666666666663,0.3333333333333333,0.2222222222222222,0.35416666666666663,0.5714285714285714,0.6666666666666666,-1.0,0.5785714285714285,0.4583333333333333,-1.0,0.5454545454545454
method1_sim_addAU,max,0.6666666666666666,0.8571428571428571,0.41666666666666663,0.5,0.6666666666666666,0.5,0.7692307692307693,1.0,-1.0,0.7272727272727273,0.6666666666666666,-1.0,0.8888888888888888
