,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,29.0,129.0,5.0,9.0,25.0,39.0,89.0,55.0,70.0,20.0,52.0,9.0,73.0
method1_sim_addAU,mean,0.573432920945465,0.495493481539993,0.6024242424242424,0.4633699633699634,0.4620632896515249,0.4924752493191406,0.4461896197207706,0.5678600068974401,0.4349446421925413,0.41785416381004625,0.3933078045634607,0.29740999740999746,0.4518166004467374
method1_sim_addAU,std,0.1425764277455045,0.19109731883313283,0.13927881024406613,0.11928744510284764,0.20985728549869556,0.1599373455307033,0.1623521121313903,0.19949436665168901,0.16256953125644436,0.16913442691529532,0.10328462194156336,0.12693016415194433,0.2292366668316588
method1_sim_addAU,min,0.3333333333333333,0.0,0.42857142857142855,0.26666666666666666,0.0,0.16025641025641024,0.0,0.0,0.14285714285714285,0.17424242424242425,0.23529411764705882,0.16666666666666666,0.0
method1_sim_addAU,25%,0.47058823529411764,0.4,0.5454545454545454,0.46153846153846156,0.36363636363636365,0.3891281512605042,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.29157509157509154,0.3076923076923077,0.18181818181818182,0.26666666666666666
method1_sim_addAU,50%,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.46153846153846156,0.47058823529411764,0.5166666666666666,0.46153846153846156,0.5714285714285714,0.4,0.372894385026738,0.375,0.3333333333333333,0.46153846153846156
method1_sim_addAU,75%,0.6666666666666666,0.6,0.6666666666666666,0.5333333333333333,0.6153846153846154,0.5934065934065934,0.5714285714285714,0.7142857142857143,0.5424242424242424,0.5120920745920745,0.47058823529411764,0.3333333333333333,0.6153846153846154
method1_sim_addAU,max,0.8333333333333334,1.0,0.8,0.6,0.8571428571428571,0.8562091503267973,0.8,0.9090909090909091,0.8,0.717948717948718,0.6666666666666666,0.5,0.8333333333333334
