,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU_baseline_max,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method2_sim_addAU_baseline_max,mean,-1.0,0.24065040650406533,-1.0,0.2777777777777778,0.23958333333333334,-1.0,0.37529411764705894,0.6923076923076923,-1.0,-1.0,0.21875000000000006,-1.0,0.4551282051282051
method2_sim_addAU_baseline_max,std,0.0,0.14589317806385288,,0.26352313834736496,0.2992669183284332,0.0,0.2402133609133394,0.3854440545077253,0.0,0.0,0.2084921710877807,0.0,0.32669038358452906
method2_sim_addAU_baseline_max,min,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method2_sim_addAU_baseline_max,25%,-1.0,0.1,-1.0,0.0,0.0,-1.0,0.16666666666666666,0.5,-1.0,-1.0,0.0,-1.0,0.25
method2_sim_addAU_baseline_max,50%,-1.0,0.2,-1.0,0.5,0.0,-1.0,0.3333333333333333,1.0,-1.0,-1.0,0.125,-1.0,0.375
method2_sim_addAU_baseline_max,75%,-1.0,0.30000000000000004,-1.0,0.5,0.5,-1.0,0.6,1.0,-1.0,-1.0,0.3333333333333333,-1.0,0.75
method2_sim_addAU_baseline_max,max,-1.0,0.6,-1.0,0.5,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.875,-1.0,1.0
