,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,84.0,86.0,9.0,71.0,38.0,44.0,33.0,32.0,61.0,40.0,29.0,22.0,55.0
method1,mean,-1.0,0.307070448930914,0.5251569418236084,-1.0,0.14532251374356642,-1.0,0.3627439900167174,0.40363672785547783,-1.0,-1.0,0.19243170622480962,-1.0,0.38104365331638046
method1,std,0.0,0.19441268810926737,0.26377115199022866,0.0,0.13899175097896457,0.0,0.1410399062712338,0.2187618788239122,0.0,0.0,0.1783765389895516,0.0,0.2638173556863685
method1,min,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1,25%,-1.0,0.17424242424242425,0.4807692307692308,-1.0,0.0,-1.0,0.2857142857142857,0.30259740259740264,-1.0,-1.0,0.0,-1.0,0.17045454545454547
method1,50%,-1.0,0.30952380952380953,0.606060606060606,-1.0,0.125,-1.0,0.4,0.42371794871794877,-1.0,-1.0,0.2111111111111111,-1.0,0.4318181818181818
method1,75%,-1.0,0.4722222222222222,0.7207792207792207,-1.0,0.25555555555555554,-1.0,0.46153846153846156,0.5476190476190477,-1.0,-1.0,0.34285714285714286,-1.0,0.5357142857142857
method1,max,-1.0,0.696969696969697,0.7803030303030303,-1.0,0.41666666666666663,-1.0,0.55,0.7619047619047619,-1.0,-1.0,0.5227272727272727,-1.0,0.9444444444444444
