,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,80.0,91.0,9.0,71.0,40.0,42.0,40.0,41.0,55.0,36.0,23.0,22.0,54.0
method1_sim_addAU,mean,0.4210942713332419,0.3370221963628556,0.41948545281878613,0.08833099607747494,0.06452561327561328,0.3285405071119359,0.42869030479324594,0.32953929539295396,-1.0,0.4112160125640517,0.3247066942719116,-1.0,0.31321949655283
method1_sim_addAU,std,0.15788645567258314,0.18767538687760282,0.13278006109610258,0.15719095548885337,0.11790451480321004,0.06658694633814535,0.17098838430546068,0.2941646358105433,0.0,0.15715850625807232,0.24054146247307093,0.0,0.2683585242424767
method1_sim_addAU,min,0.15384615384615385,0.0,0.2,0.0,0.0,0.23529411764705882,0.0,0.0,-1.0,0.15384615384615385,0.0,-1.0,0.0
method1_sim_addAU,25%,0.3057692307692308,0.2222222222222222,0.38461538461538464,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,-1.0,0.2857142857142857,0.125,-1.0,0.0
method1_sim_addAU,50%,0.4142156862745098,0.3333333333333333,0.46153846153846156,0.0,0.0,0.3076923076923077,0.4807692307692308,0.3333333333333333,-1.0,0.41428571428571426,0.3333333333333333,-1.0,0.25
method1_sim_addAU,75%,0.5402097902097902,0.5,0.5,0.20202020202020202,0.045454545454545456,0.36363636363636365,0.5363636363636364,0.5714285714285714,-1.0,0.5590909090909091,0.5,-1.0,0.5340909090909091
method1_sim_addAU,max,0.75,0.75,0.5833333333333333,0.6666666666666666,0.4,0.5333333333333333,0.8235294117647058,1.0,-1.0,0.6666666666666666,0.8,-1.0,0.8888888888888888
