,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method2,mean,0.4487179487179487,0.5426829268292683,0.3333333333333333,0.31481481481481477,0.3697916666666667,0.32257326007326004,0.3223529411764707,0.5064102564102565,0.2833333333333334,0.3470238095238095,0.12777777777777782,0.15555555555555556,0.4589743589743591
method2,std,0.21483446221182986,0.23675425860670923,,0.10015420209622192,0.18606029391306061,0.1913779457571552,0.14173791255109458,0.2137983556676886,0.18024406427206968,0.18894626423969121,0.12028946046958054,0.16666666666666669,0.2848722189898151
method2,min,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method2,25%,0.20833333333333331,0.5,0.3333333333333333,0.3333333333333333,0.25,0.13392857142857142,0.2,0.3333333333333333,0.16666666666666666,0.18333333333333335,0.0,0.0,0.2
method2,50%,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.26785714285714285,0.3,0.5,0.3333333333333333,0.3666666666666667,0.16666666666666666,0.2,0.4
method2,75%,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.5,0.4017857142857143,0.4,0.6666666666666666,0.3333333333333333,0.45,0.16666666666666666,0.2,0.6
method2,max,0.8333333333333334,1.0,0.3333333333333333,0.5,0.75,0.8660714285714286,0.6,1.0,0.6666666666666666,0.6333333333333333,0.3333333333333333,0.4,1.0
