,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,13.0,101.0,1.0,1.0,14.0,24.0,81.0,52.0,44.0,11.0,39.0,11.0,52.0
method1,mean,0.49532177224484913,0.5054584029831555,0.3333333333333333,0.36363636363636365,0.407794586366015,0.3751677811710707,0.4377755236859696,0.5514707514707515,0.3186853550489913,0.4145223463405282,0.1782976282976283,0.18558310376492193,0.45152123517508136
method1,std,0.1804235456112533,0.1851715810836351,,,0.2458686236908178,0.20407665308344958,0.16832072646046664,0.20651027626759788,0.20466362871286262,0.23967447550258478,0.17315944230647448,0.16936239920622723,0.2287854162890633
method1,min,0.2,0.0,0.3333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method1,25%,0.3333333333333333,0.4,0.3333333333333333,0.36363636363636365,0.2833333333333333,0.20606060606060606,0.3076923076923077,0.4444444444444444,0.1954545454545455,0.2539072039072039,0.0,0.0,0.28095238095238095
method1,50%,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.36363636363636365,0.4307692307692308,0.36515151515151517,0.42857142857142855,0.5,0.26785714285714285,0.38181818181818183,0.2,0.2222222222222222,0.5
method1,75%,0.6153846153846154,0.6,0.3333333333333333,0.36363636363636365,0.5454545454545454,0.5227272727272727,0.5714285714285714,0.6875,0.47115384615384615,0.6234848484848484,0.2857142857142857,0.29292929292929293,0.6666666666666666
method1,max,0.7272727272727273,1.0,0.3333333333333333,0.36363636363636365,0.8571428571428571,0.8375,0.8,0.9090909090909091,0.7272727272727273,0.7333333333333334,0.6,0.4444444444444444,0.8
