,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,35.0,61.0,7.0,55.0,31.0,33.0,31.0,36.0,39.0,29.0,21.0,18.0,48.0
method2,mean,0.4238095238095237,0.5,0.42857142857142855,0.34242424242424246,0.3185483870967742,0.324134199134199,0.3483870967741936,0.43981481481481477,0.21367521367521375,0.389080459770115,0.13492063492063489,0.07777777777777778,0.39583333333333326
method2,std,0.16341363143663704,0.26614532371118854,0.16265001215808886,0.144935709524081,0.16405889973008214,0.15866257410837742,0.15247069170157584,0.23283203898395305,0.17077702516054974,0.14359858223126257,0.14547859349066158,0.10032626514091005,0.2592610885897411
method2,min,0.0,0.0,0.16666666666666666,0.0,0.0,0.13392857142857142,0.1,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
method2,25%,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,0.26785714285714285,0.3,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.0,0.2
method2,50%,0.5,0.5,0.5,0.3333333333333333,0.25,0.26785714285714285,0.3,0.5,0.16666666666666666,0.45,0.16666666666666666,0.0,0.4
method2,75%,0.5,0.75,0.5,0.5,0.4375,0.4017857142857143,0.4,0.6666666666666666,0.3333333333333333,0.45,0.16666666666666666,0.2,0.6
method2,max,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.625,0.6696428571428572,0.8,0.8333333333333334,0.6666666666666666,0.6333333333333333,0.5,0.2,1.0
