,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,28.0,126.0,4.0,9.0,28.0,38.0,95.0,60.0,63.0,18.0,51.0,11.0,73.0
method1,mean,0.4831758694153652,0.38572745596555097,0.5117521367521367,0.3381834215167549,0.49711796140367565,0.39626163310373824,0.5015089004562687,0.5553699894876366,0.0,0.2574635241301908,0.17771553065670712,0.2676767676767676,0.4289528584049131
method1,std,0.18537625262479152,0.22802623743751463,0.1851098356458423,0.31006069748423226,0.21709653937224196,0.2353288736407174,0.20772149582198526,0.2010482282254403,0.0,0.23541784052696105,0.16756378682161566,0.23607852006870408,0.26432017950888986
method1,min,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method1,25%,0.3269230769230769,0.25,0.41666666666666663,0.2,0.4,0.2222222222222222,0.36363636363636365,0.4444444444444444,0.0,0.0,0.0,0.0,0.25
method1,50%,0.4852941176470588,0.4,0.4722222222222222,0.2222222222222222,0.5166666666666666,0.3484848484848485,0.5,0.5454545454545454,0.0,0.2361111111111111,0.25,0.2857142857142857,0.4
method1,75%,0.6282051282051282,0.5,0.5673076923076923,0.5714285714285714,0.6666666666666666,0.5928571428571427,0.6666666666666666,0.707983193277311,0.0,0.46590909090909094,0.2857142857142857,0.4722222222222222,0.6666666666666666
method1,max,0.8,1.0,0.7692307692307693,0.8,0.9230769230769231,0.8888888888888888,1.0,0.9090909090909091,0.0,0.6666666666666666,0.5,0.5714285714285714,0.8888888888888888
