,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,36.0,57.0,7.0,54.0,32.0,34.0,22.0,30.0,44.0,31.0,29.0,18.0,50.0
method1,mean,-1.0,0.24521764784922678,-1.0,0.06171369782480893,0.15592757936507937,-1.0,0.3283832329286875,0.2803968253968254,-1.0,-1.0,0.163781907747425,-1.0,0.3110165945165945
method1,std,0.0,0.14932240487679793,0.0,0.14119738419202682,0.15879561942243484,0.0,0.18562659399320244,0.29531269472625826,0.0,0.0,0.1780537360286159,0.0,0.24203513354008793
method1,min,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1,25%,-1.0,0.1111111111111111,-1.0,0.0,0.0,-1.0,0.2,0.0,-1.0,-1.0,0.0,-1.0,0.14285714285714285
method1,50%,-1.0,0.2727272727272727,-1.0,0.0,0.2,-1.0,0.3205128205128205,0.25,-1.0,-1.0,0.1111111111111111,-1.0,0.25
method1,75%,-1.0,0.3333333333333333,-1.0,0.0,0.2857142857142857,-1.0,0.4242424242424242,0.5535714285714286,-1.0,-1.0,0.29292929292929293,-1.0,0.4861111111111111
method1,max,-1.0,0.5,-1.0,0.6666666666666666,0.5,-1.0,0.6666666666666666,1.0,-1.0,-1.0,0.5,-1.0,0.8888888888888888
