,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,13.0,96.0,1.0,1.0,14.0,25.0,76.0,47.0,44.0,17.0,49.0,9.0,52.0
method1_sim_addAU,mean,-1.0,0.25085264850889843,-1.0,0.0,0.163265306122449,-1.0,0.3873256129835076,0.43140830800405267,-1.0,-1.0,0.18237918544040993,-1.0,0.37131516987286217
method1_sim_addAU,std,0.0,0.1443755388209775,,,0.187564081231028,0.0,0.2242944194044316,0.2826886100644874,0.0,0.0,0.16432270391004924,0.0,0.2646611778647927
method1_sim_addAU,min,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1_sim_addAU,25%,-1.0,0.125,-1.0,0.0,0.0,-1.0,0.2222222222222222,0.25,-1.0,-1.0,0.0,-1.0,0.1607142857142857
method1_sim_addAU,50%,-1.0,0.25,-1.0,0.0,0.08333333333333333,-1.0,0.38181818181818183,0.5,-1.0,-1.0,0.14285714285714285,-1.0,0.3484848484848485
method1_sim_addAU,75%,-1.0,0.3333333333333333,-1.0,0.0,0.3214285714285714,-1.0,0.5454545454545454,0.6666666666666666,-1.0,-1.0,0.2857142857142857,-1.0,0.5555555555555556
method1_sim_addAU,max,-1.0,0.625,-1.0,0.0,0.5,-1.0,0.9090909090909091,1.0,-1.0,-1.0,0.55,-1.0,0.8888888888888888
