,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,80.0,91.0,9.0,71.0,40.0,42.0,40.0,41.0,55.0,36.0,23.0,22.0,54.0
method2,mean,0.40625000000000017,0.5659340659340659,0.4629629629629629,0.39436619718309857,0.3678571428571428,0.3904761904761904,0.465,0.46341463414634165,0.0,0.39814814814814814,0.20289855072463767,0.16666666666666669,0.39351851851851855
method2,std,0.2034231488707316,0.3815814403301025,0.16197088596792503,0.24759067061256487,0.20431632240793307,0.25738793328314313,0.22820368769352317,0.23720652956733018,0.0,0.23663573834723134,0.16633695978261512,0.17058877190638636,0.3315268133235693
method2,min,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method2,25%,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2,0.35000000000000003,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25
method2,50%,0.5,0.5,0.5,0.3333333333333333,0.2857142857142857,0.4,0.4,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25
method2,75%,0.5,1.0,0.5,0.6666666666666666,0.5714285714285714,0.6,0.6,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5
method2,max,0.8333333333333334,1.0,0.6666666666666666,1.0,0.7142857142857143,0.8,1.0,0.8333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0
