,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU_baseline_max,count,80.0,91.0,9.0,71.0,40.0,42.0,40.0,41.0,55.0,36.0,23.0,22.0,54.0
method1_sim_addAU_baseline_max,mean,-1.0,0.24280585104760918,-1.0,0.08833099607747494,0.15881944444444446,-1.0,0.35854589854589847,0.32953929539295396,-1.0,-1.0,0.173864420603551,-1.0,0.33535487146598264
method1_sim_addAU_baseline_max,std,0.0,0.14443731863827158,0.0,0.15719095548885337,0.15444603937951135,0.0,0.1977392750464119,0.2941646358105433,0.0,0.0,0.17595635460842057,0.0,0.2628689044666873
method1_sim_addAU_baseline_max,min,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1_sim_addAU_baseline_max,25%,-1.0,0.1111111111111111,-1.0,0.0,0.0,-1.0,0.2375,0.0,-1.0,-1.0,0.0,-1.0,0.14285714285714285
method1_sim_addAU_baseline_max,50%,-1.0,0.2727272727272727,-1.0,0.0,0.2,-1.0,0.36363636363636365,0.3333333333333333,-1.0,-1.0,0.14285714285714285,-1.0,0.25
method1_sim_addAU_baseline_max,75%,-1.0,0.3333333333333333,-1.0,0.20202020202020202,0.2857142857142857,-1.0,0.5363636363636364,0.5714285714285714,-1.0,-1.0,0.3089646464646465,-1.0,0.5535714285714286
method1_sim_addAU_baseline_max,max,-1.0,0.5,-1.0,0.6666666666666666,0.5,-1.0,0.75,1.0,-1.0,-1.0,0.5,-1.0,0.8888888888888888
