,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU,count,26.0,127.0,1.0,13.0,23.0,37.0,88.0,60.0,62.0,23.0,57.0,9.0,78.0
method2_sim_addAU,mean,0.5230769230769229,0.41338582677165353,0.5,0.34615384615384615,0.1449275362318841,0.2972972972972973,0.38311688311688297,0.7416666666666667,-1.0,0.391304347826087,0.350877192982456,-1.0,0.4551282051282051
method2_sim_addAU,std,0.17042932214309203,0.20504053208457415,,0.24019223070763068,0.1965892748731962,0.061459049087296456,0.18826149399755937,0.3623331488208928,0.0,0.22138621842271453,0.2473755309239707,0.0,0.33888565895223405
method2_sim_addAU,min,0.2,0.0,0.5,0.0,0.0,0.25,0.0,0.0,-1.0,0.2,0.0,-1.0,0.0
method2_sim_addAU,25%,0.4,0.25,0.5,0.0,0.0,0.25,0.2857142857142857,0.5,-1.0,0.2,0.3333333333333333,-1.0,0.25
method2_sim_addAU,50%,0.6,0.5,0.5,0.5,0.0,0.25,0.42857142857142855,1.0,-1.0,0.2,0.3333333333333333,-1.0,0.5
method2_sim_addAU,75%,0.7,0.5,0.5,0.5,0.3333333333333333,0.375,0.5714285714285714,1.0,-1.0,0.6,0.6666666666666666,-1.0,0.75
method2_sim_addAU,max,0.7,1.0,0.5,0.5,0.6666666666666666,0.375,0.7142857142857143,1.0,-1.0,0.8,1.0,-1.0,1.0
