,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,36.0,59.0,7.0,55.0,30.0,34.0,25.0,28.0,45.0,32.0,26.0,18.0,49.0
method1_sim_addAU,mean,-1.0,0.3117597562512816,0.4546390117818689,-1.0,0.14778258778258782,-1.0,0.36759862359862366,0.38935261167404017,-1.0,-1.0,0.1826451326451326,-1.0,0.37676076757709404
method1_sim_addAU,std,0.0,0.19195103353565252,0.2581409029586754,0.0,0.13509264395236278,0.0,0.13112104778516748,0.22931040981133402,0.0,0.0,0.18527368122507834,0.0,0.25617522327060926
method1_sim_addAU,min,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1_sim_addAU,25%,-1.0,0.17424242424242425,0.34594017094017093,-1.0,0.0,-1.0,0.29292929292929293,0.2783279220779221,-1.0,-1.0,0.0,-1.0,0.17424242424242425
method1_sim_addAU,50%,-1.0,0.3484848484848485,0.5227272727272727,-1.0,0.125,-1.0,0.4,0.37976190476190474,-1.0,-1.0,0.20101010101010103,-1.0,0.4222222222222222
method1_sim_addAU,75%,-1.0,0.4722222222222222,0.6235431235431235,-1.0,0.2222222222222222,-1.0,0.46153846153846156,0.5476190476190477,-1.0,-1.0,0.34285714285714286,-1.0,0.5357142857142857
method1_sim_addAU,max,-1.0,0.6190476190476191,0.7207792207792207,-1.0,0.41666666666666663,-1.0,0.55,0.7619047619047619,-1.0,-1.0,0.5227272727272727,-1.0,0.9444444444444444
