,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU,count,78.0,97.0,9.0,71.0,36.0,45.0,32.0,36.0,59.0,41.0,29.0,16.0,55.0
method2_sim_addAU,mean,0.5036630036630038,0.2206185567010307,-1.0,-1.0,0.3333333333333333,0.325925925925926,0.41517857142857145,0.5055555555555556,0.35593220338983034,-1.0,0.21379310344827593,0.25,0.38909090909090904
method2_sim_addAU,std,0.17941265154898722,0.16453099019757697,0.0,0.0,0.21380899352993954,0.07998316321143091,0.18629605792436046,0.25960898558567924,0.3086517881996708,0.0,0.2199417746505952,0.0,0.2966933366743109
method2_sim_addAU,min,0.14285714285714285,0.0,-1.0,-1.0,0.0,0.2222222222222222,0.14285714285714285,0.0,0.0,-1.0,0.0,0.25,0.0
method2_sim_addAU,25%,0.42857142857142855,0.2,-1.0,-1.0,0.2,0.2222222222222222,0.2857142857142857,0.4,0.0,-1.0,0.0,0.25,0.2
method2_sim_addAU,50%,0.5,0.2,-1.0,-1.0,0.4,0.3333333333333333,0.42857142857142855,0.4,0.3333333333333333,-1.0,0.2,0.25,0.4
method2_sim_addAU,75%,0.7142857142857143,0.4,-1.0,-1.0,0.6,0.3333333333333333,0.46428571428571425,0.6499999999999999,0.6666666666666666,-1.0,0.4,0.25,0.6
method2_sim_addAU,max,0.8571428571428571,0.6,-1.0,-1.0,0.6,0.4444444444444444,1.0,1.0,1.0,-1.0,0.6,0.25,1.0
