,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,15.0,98.0,2.0,1.0,15.0,25.0,84.0,48.0,39.0,15.0,43.0,9.0,50.0
method1_sim_addAU,mean,0.4829577829577829,0.38874900609594476,0.4583333333333333,0.0,0.114021164021164,0.3137759103641456,0.4484057453595269,0.4802579365079365,-1.0,0.37333777333777335,0.294499815430048,-1.0,0.37381762681762676
method1_sim_addAU,std,0.114540318121397,0.1830766628043187,0.05892556509887899,,0.19357170671082036,0.05904669934768217,0.18977280241586356,0.2779633974788619,0.0,0.20399891724708596,0.22730681512766582,0.0,0.28728091791911486
method1_sim_addAU,min,0.2,0.0,0.41666666666666663,0.0,0.0,0.23529411764705882,0.0,0.0,-1.0,0.14285714285714285,0.0,-1.0,0.0
method1_sim_addAU,25%,0.4391025641025641,0.2589285714285714,0.4375,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3125,-1.0,0.18181818181818182,0.0,-1.0,0.1488095238095238
method1_sim_addAU,50%,0.5,0.4,0.4583333333333333,0.0,0.0,0.3076923076923077,0.5,0.5357142857142857,-1.0,0.3076923076923077,0.2857142857142857,-1.0,0.3484848484848485
method1_sim_addAU,75%,0.5505050505050505,0.5,0.47916666666666663,0.0,0.2361111111111111,0.3333333333333333,0.5714285714285714,0.6666666666666666,-1.0,0.5857142857142856,0.5,-1.0,0.5714285714285714
method1_sim_addAU,max,0.6363636363636364,0.8571428571428571,0.5,0.0,0.6666666666666666,0.46153846153846156,0.8235294117647058,1.0,-1.0,0.6666666666666666,0.8,-1.0,0.8888888888888888
