,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU_baseline_max,count,28.0,129.0,5.0,10.0,24.0,39.0,84.0,55.0,69.0,20.0,54.0,9.0,78.0
method2_sim_addAU_baseline_max,mean,0.5408163265306121,0.5426356589147286,0.5714285714285714,0.41428571428571426,0.375,0.42058404558404544,0.3297619047619048,0.5272727272727273,0.39544513457556907,0.3633928571428572,0.31481481481481466,0.25396825396825395,0.49230769230769256
method2_sim_addAU_baseline_max,std,0.17106285000038363,0.23201737333873892,0.17496355305594127,0.08109231602822095,0.18795235288902806,0.1689265260231462,0.14123360286936215,0.21218934291462305,0.1609264286806809,0.1499390092617289,0.08833686028585058,0.11904761904761904,0.2748171674486068
method2_sim_addAU_baseline_max,min,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.11805555555555555,0.0,0.0,0.14285714285714285,0.13392857142857142,0.2222222222222222,0.14285714285714285,0.0
method2_sim_addAU_baseline_max,25%,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.25,0.35416666666666663,0.2,0.3333333333333333,0.2857142857142857,0.26785714285714285,0.2222222222222222,0.14285714285714285,0.2
method2_sim_addAU_baseline_max,50%,0.5714285714285714,0.5,0.5714285714285714,0.42857142857142855,0.375,0.4722222222222222,0.3,0.5,0.42857142857142855,0.3348214285714286,0.3333333333333333,0.2857142857142857,0.6
method2_sim_addAU_baseline_max,75%,0.7142857142857143,0.75,0.5714285714285714,0.42857142857142855,0.5,0.5590277777777778,0.4,0.6666666666666666,0.42857142857142855,0.4642857142857143,0.3333333333333333,0.2857142857142857,0.8
method2_sim_addAU_baseline_max,max,0.8571428571428571,1.0,0.8571428571428571,0.5714285714285714,0.75,0.8819444444444444,0.6,1.0,0.8571428571428571,0.5982142857142857,0.5555555555555556,0.42857142857142855,1.0
