,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,75.0,87.0,8.0,69.0,41.0,42.0,30.0,42.0,64.0,36.0,30.0,22.0,58.0
method1_sim_addAU,mean,0.4158338894221247,0.3231888800854316,0.40942113442113437,0.08260974130539349,0.055983176714884036,0.3253659039373327,0.3984709734709735,0.28414588057445206,-1.0,0.40922602724073304,0.2915873015873016,-1.0,0.2951622132656616
method1_sim_addAU,std,0.163804473131621,0.18452196176326802,0.138229333588997,0.1557454025331124,0.11164321390394531,0.06627461547533568,0.1778137859480937,0.2604509496985523,0.0,0.16423268365696064,0.20141759618625354,0.0,0.24832094672102617
method1_sim_addAU,min,0.15384615384615385,0.0,0.2,0.0,0.0,0.23529411764705882,0.0,0.0,-1.0,0.15384615384615385,0.0,-1.0,0.0
method1_sim_addAU,25%,0.275,0.2222222222222222,0.344017094017094,0.0,0.0,0.27142857142857146,0.2912087912087912,0.0,-1.0,0.28095238095238095,0.22916666666666666,-1.0,0.0
method1_sim_addAU,50%,0.38461538461538464,0.2857142857142857,0.4391025641025641,0.0,0.0,0.3076923076923077,0.452991452991453,0.30952380952380953,-1.0,0.4,0.2857142857142857,-1.0,0.25
method1_sim_addAU,75%,0.541958041958042,0.4444444444444444,0.4825174825174825,0.0,0.0,0.3609625668449198,0.5,0.43333333333333335,-1.0,0.5590909090909091,0.43333333333333335,-1.0,0.4861111111111111
method1_sim_addAU,max,0.75,0.75,0.5833333333333333,0.6666666666666666,0.4,0.5333333333333333,0.7692307692307693,1.0,-1.0,0.6666666666666666,0.75,-1.0,0.8888888888888888
