,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU_baseline_max,count,84.0,84.0,9.0,67.0,41.0,44.0,29.0,34.0,62.0,39.0,32.0,22.0,57.0
method1_sim_addAU_baseline_max,mean,-1.0,0.23418334311191444,-1.0,0.07761301716525598,0.15285520712349981,-1.0,0.3169384255591151,0.26897759103641455,-1.0,-1.0,0.1659620761183261,-1.0,0.31890901496164653
method1_sim_addAU_baseline_max,std,0.0,0.14333680558753706,0.0,0.14907487769721933,0.1532684149025535,0.0,0.19084974915839958,0.2859856126867592,0.0,0.0,0.17206573610193499,0.0,0.24729857958338536
method1_sim_addAU_baseline_max,min,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1_sim_addAU_baseline_max,25%,-1.0,0.1,-1.0,0.0,0.0,-1.0,0.2,0.0,-1.0,-1.0,0.0,-1.0,0.14285714285714285
method1_sim_addAU_baseline_max,50%,-1.0,0.25,-1.0,0.0,0.2,-1.0,0.3076923076923077,0.25,-1.0,-1.0,0.11805555555555555,-1.0,0.25
method1_sim_addAU_baseline_max,75%,-1.0,0.3333333333333333,-1.0,0.0,0.2857142857142857,-1.0,0.4444444444444444,0.475,-1.0,-1.0,0.3009469696969697,-1.0,0.5
method1_sim_addAU_baseline_max,max,-1.0,0.5,-1.0,0.6666666666666666,0.5,-1.0,0.6666666666666666,1.0,-1.0,-1.0,0.5,-1.0,0.8888888888888888
