,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,80.0,91.0,9.0,71.0,40.0,42.0,40.0,41.0,55.0,36.0,23.0,22.0,54.0
method1_sim_addAU,mean,0.526190261299588,0.36193251193251175,0.5592074592074592,0.29852752880921896,0.43991203241203236,0.4933336504765075,0.4490111277611278,0.5088175374760739,0.23586201677110774,0.42608756983756985,0.32495017060234455,0.33673422537058895,0.35749024637913523
method1_sim_addAU,std,0.16493206361735502,0.26085828087204727,0.1262499499015297,0.1851825742532079,0.21355290720905765,0.18747589913706458,0.18240984749237324,0.2355575807743107,0.05496551898045789,0.14271856472880282,0.09351891391956293,0.1137304846912135,0.26895659606314687
method1_sim_addAU,min,0.16666666666666666,0.0,0.36363636363636365,0.0,0.0,0.14285714285714285,0.0,0.0,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.0
method1_sim_addAU,25%,0.4,0.2222222222222222,0.5,0.2222222222222222,0.3269230769230769,0.36363636363636365,0.3333333333333333,0.4,0.2,0.3269230769230769,0.25,0.25,0.20555555555555557
method1_sim_addAU,50%,0.5454545454545454,0.4,0.5333333333333333,0.2857142857142857,0.4444444444444444,0.5,0.4222222222222222,0.5,0.2222222222222222,0.4444444444444444,0.36363636363636365,0.30952380952380953,0.2857142857142857
method1_sim_addAU,75%,0.6354166666666666,0.5,0.6666666666666666,0.4444444444444444,0.6,0.65,0.6,0.6666666666666666,0.2857142857142857,0.5,0.36363636363636365,0.43333333333333335,0.5714285714285714
method1_sim_addAU,max,0.8333333333333334,1.0,0.7692307692307693,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.4,0.75,0.5,0.5,0.8888888888888888
