,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU_baseline_max,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method1_sim_addAU_baseline_max,mean,-1.0,0.2456913005693493,-1.0,0.21164021164021163,0.140625,-1.0,0.3963986993398758,0.4254379167840706,-1.0,-1.0,0.18904220779220776,-1.0,0.37725817629663766
method1_sim_addAU_baseline_max,std,0.0,0.14313937519928227,,0.2154217388593645,0.16855200746256,0.0,0.22537413928199507,0.2702097416541343,0.0,0.0,0.16490201565954668,0.0,0.24987816716419134
method1_sim_addAU_baseline_max,min,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method1_sim_addAU_baseline_max,25%,-1.0,0.125,-1.0,0.0,0.0,-1.0,0.2222222222222222,0.25,-1.0,-1.0,0.0,-1.0,0.2035714285714286
method1_sim_addAU_baseline_max,50%,-1.0,0.25,-1.0,0.2857142857142857,0.0,-1.0,0.4,0.4444444444444444,-1.0,-1.0,0.14285714285714285,-1.0,0.3333333333333333
method1_sim_addAU_baseline_max,75%,-1.0,0.3333333333333333,-1.0,0.3333333333333333,0.2857142857142857,-1.0,0.6,0.6666666666666666,-1.0,-1.0,0.3009469696969697,-1.0,0.5555555555555556
method1_sim_addAU_baseline_max,max,-1.0,0.625,-1.0,0.5,0.5,-1.0,0.9090909090909091,1.0,-1.0,-1.0,0.5714285714285714,-1.0,0.8888888888888888
