,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,35.0,62.0,7.0,54.0,29.0,34.0,24.0,28.0,46.0,32.0,26.0,18.0,49.0
method1,mean,0.5074982160696446,0.23303873545809028,-1.0,-1.0,0.35695128626163103,0.18844015461662525,0.46651357901357904,0.497606758321044,0.2890096618357489,-1.0,0.22662060162060166,0.0,0.40014373381720314
method1,std,0.19233498462788354,0.16299357990538701,0.0,0.0,0.2046367717863919,0.13280898433804125,0.1357938450033216,0.2615925805165566,0.21269235608208734,0.0,0.22791275187722257,0.0,0.269072330523674
method1,min,0.0,0.0,-1.0,-1.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0,0.0,0.0,0.0
method1,25%,0.41428571428571426,0.1456043956043956,-1.0,-1.0,0.25,0.15705128205128205,0.4214285714285714,0.4,0.05,-1.0,0.0,0.0,0.2222222222222222
method1,50%,0.5,0.25,-1.0,-1.0,0.36363636363636365,0.2,0.5,0.5393939393939393,0.30952380952380953,-1.0,0.2,0.0,0.4444444444444444
method1,75%,0.6666666666666666,0.3333333333333333,-1.0,-1.0,0.5454545454545454,0.24305555555555555,0.5083333333333333,0.6038461538461538,0.43333333333333335,-1.0,0.43333333333333335,0.0,0.6
method1,max,0.8,0.5714285714285714,-1.0,-1.0,0.6666666666666666,0.4444444444444444,0.7692307692307693,1.0,0.8,-1.0,0.6,0.0,1.0
