,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,81.0,94.0,9.0,71.0,36.0,42.0,32.0,31.0,61.0,41.0,28.0,22.0,56.0
method1,mean,0.44588645841369146,0.22704305151113657,-1.0,-1.0,0.34177011260344586,0.18495353852496713,0.45570783383283375,0.5213721762108858,0.26867030965391625,-1.0,0.2305632859204288,0.0,0.40174468388754087
method1,std,0.20328010332214635,0.16238323263021456,0.0,0.0,0.20665405886298208,0.12854973337064382,0.1473587671135319,0.2621990740053849,0.21682502877354332,0.0,0.22091160322894593,0.0,0.2751279300220003
method1,min,0.0,0.0,-1.0,-1.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0,0.0,0.0,0.0
method1,25%,0.3076923076923077,0.14285714285714285,-1.0,-1.0,0.2222222222222222,0.15705128205128205,0.38333333333333336,0.4222222222222222,0.0,-1.0,0.0,0.0,0.21666666666666667
method1,50%,0.46153846153846156,0.2222222222222222,-1.0,-1.0,0.3484848484848485,0.19090909090909092,0.5,0.5454545454545454,0.2857142857142857,-1.0,0.2,0.0,0.4444444444444444
method1,75%,0.5714285714285714,0.3333333333333333,-1.0,-1.0,0.5,0.24305555555555555,0.5333333333333333,0.641025641025641,0.4,-1.0,0.41111111111111115,0.0,0.6
method1,max,0.8333333333333334,0.5714285714285714,-1.0,-1.0,0.6666666666666666,0.4444444444444444,0.7692307692307693,1.0,0.8,-1.0,0.6,0.0,1.0
