,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,78.0,88.0,9.0,70.0,38.0,42.0,31.0,33.0,64.0,41.0,30.0,22.0,58.0
method1,mean,0.42630180277239105,0.34356224583497297,0.4801433134766468,0.3001948051948052,0.4388596783333625,0.36136271136271136,0.4172968608452479,0.49231214913033094,0.0,0.2912515668613231,0.159021164021164,0.13715728715728714,0.3531148927700651
method1,std,0.20226990552469773,0.25630693792431125,0.1538321981571372,0.18598213051452678,0.21586632847106135,0.22435465667368518,0.1805789041490504,0.23698215104786188,0.0,0.17729415815076469,0.13649241955146685,0.14769860183815223,0.2574652388923584
method1,min,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method1,25%,0.25,0.2,0.4,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.26785714285714285,0.4,0.0,0.2,0.0,0.0,0.2222222222222222
method1,50%,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.2857142857142857,0.4444444444444444,0.38181818181818183,0.4,0.5,0.0,0.2857142857142857,0.2361111111111111,0.07142857142857142,0.2857142857142857
method1,75%,0.5714285714285714,0.5,0.6,0.4444444444444444,0.6,0.4861111111111111,0.5857142857142856,0.625,0.0,0.4,0.25,0.2767857142857143,0.5714285714285714
method1,max,0.8,1.0,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.7272727272727273,0.9090909090909091,0.0,0.6666666666666666,0.4,0.3333333333333333,0.8888888888888888
