,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,34.0,58.0,6.0,55.0,31.0,34.0,23.0,33.0,45.0,30.0,27.0,18.0,50.0
method1,mean,0.3504413886766828,0.33388517612655544,0.21666666666666667,0.060591630591630585,0.04882232462877624,0.06031811325928973,0.41543408282538724,0.2826839826839827,-1.0,0.30029655529655525,0.27842445620223394,-1.0,0.2931818181818182
method1,std,0.21628826805834372,0.20052533201415712,0.17156707641033284,0.14013118870746308,0.10329843422889089,0.08966980810567707,0.16783695623631137,0.28148234464772703,0.0,0.19823467588853577,0.2061542280009551,0.0,0.2430301017419939
method1,min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
method1,25%,0.1525974025974026,0.2222222222222222,0.06818181818181818,0.0,0.0,0.0,0.3205128205128205,0.0,-1.0,0.17045454545454547,0.1111111111111111,-1.0,0.0
method1,50%,0.38181818181818183,0.2967032967032967,0.2863636363636364,0.0,0.0,0.0,0.46153846153846156,0.25,-1.0,0.2857142857142857,0.2857142857142857,-1.0,0.25
method1,75%,0.5416666666666667,0.5,0.3477272727272727,0.0,0.0,0.16666666666666666,0.5166666666666666,0.5,-1.0,0.5,0.4,-1.0,0.4444444444444444
method1,max,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.7692307692307693,1.0,-1.0,0.5714285714285714,0.75,-1.0,0.8888888888888888
