,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,35.0,61.0,7.0,55.0,31.0,33.0,31.0,36.0,39.0,29.0,21.0,18.0,48.0
method2,mean,0.3678571428571429,0.36475409836065575,0.30357142857142855,0.1,0.07526881720430106,0.06666666666666665,0.39170506912442404,0.5555555555555556,-1.0,0.3275862068965517,0.36507936507936506,-1.0,0.3385416666666667
method2,std,0.20324313791428159,0.2216123233439953,0.21478117324605614,0.22360679774997896,0.14167457283441381,0.09574271077563379,0.1805801005131479,0.45946829173634074,0.0,0.21237862369587873,0.29636242648265626,0.0,0.3199467348177933
method2,min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
method2,25%,0.1875,0.25,0.1875,0.0,0.0,0.0,0.2857142857142857,0.0,-1.0,0.25,0.0,-1.0,0.0
method2,50%,0.5,0.25,0.375,0.0,0.0,0.0,0.42857142857142855,0.5,-1.0,0.25,0.3333333333333333,-1.0,0.25
method2,75%,0.5,0.5,0.4375,0.0,0.0,0.2,0.42857142857142855,1.0,-1.0,0.5,0.6666666666666666,-1.0,0.5
method2,max,0.625,0.75,0.5,1.0,0.3333333333333333,0.2,1.0,1.0,-1.0,0.75,1.0,-1.0,1.0
