,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,80.0,84.0,9.0,71.0,40.0,41.0,34.0,34.0,60.0,41.0,34.0,21.0,55.0
method1,mean,0.4243942577030813,0.4390271104556815,0.4801433134766468,0.3786137180503376,0.40678800366300366,0.3993487880683003,0.4234750351532359,0.48436832775068067,0.2560646760646759,0.39515661088473136,0.1520979020979021,0.10376382876382878,0.38782217782217765
method1,std,0.20147125505281688,0.20824785947626767,0.1538321981571372,0.1497733308169075,0.19621094976548478,0.1645089109405797,0.1264332967675661,0.23791648011053249,0.1835277827485969,0.13883248147513588,0.13815047991831306,0.11499130226559298,0.237910233921561
method1,min,0.0,0.0,0.2222222222222222,0.0,0.0,0.14835164835164835,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
method1,25%,0.24305555555555555,0.2857142857142857,0.4,0.26785714285714285,0.30219780219780223,0.3205128205128205,0.35294117647058826,0.3727272727272727,0.15384615384615385,0.3111111111111111,0.0,0.0,0.2222222222222222
method1,50%,0.46153846153846156,0.4444444444444444,0.46153846153846156,0.4,0.41428571428571426,0.3484848484848485,0.4,0.5,0.2361111111111111,0.39743589743589747,0.18181818181818182,0.0,0.4
method1,75%,0.5714285714285714,0.5785714285714285,0.6,0.5,0.5454545454545454,0.5166666666666666,0.5333333333333333,0.6225961538461539,0.34090909090909094,0.5164835164835164,0.21666666666666667,0.2222222222222222,0.5584415584415584
method1,max,0.8,0.8,0.7272727272727273,0.6666666666666666,0.7692307692307693,0.8012820512820513,0.625,0.9090909090909091,0.7272727272727273,0.6636363636363636,0.5454545454545454,0.25,0.9090909090909091
