,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU_baseline_max,count,34.0,56.0,6.0,55.0,32.0,33.0,33.0,33.0,43.0,31.0,26.0,18.0,44.0
method2_sim_addAU_baseline_max,mean,0.5084033613445378,0.4955357142857143,0.49999999999999994,0.43636363636363645,0.3203125,0.40382996632996626,0.33333333333333337,0.4141414141414141,0.3322259136212627,0.4245391705069124,0.30769230769230765,0.19841269841269835,0.3727272727272727
method2_sim_addAU_baseline_max,std,0.1415139296857375,0.275891412386416,0.14982983545287878,0.12423060816349805,0.1616993301999015,0.13988489669985382,0.15545631755148023,0.23244328804007686,0.14528859465287727,0.10363397920479374,0.09058216273156768,0.0716616179577929,0.25368322708452157
method2_sim_addAU_baseline_max,min,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2361111111111111,0.1,0.0,0.14285714285714285,0.26785714285714285,0.2222222222222222,0.14285714285714285,0.0
method2_sim_addAU_baseline_max,25%,0.42857142857142855,0.25,0.42857142857142855,0.3571428571428571,0.25,0.35416666666666663,0.3,0.3333333333333333,0.2857142857142857,0.33035714285714285,0.2222222222222222,0.14285714285714285,0.2
method2_sim_addAU_baseline_max,50%,0.5714285714285714,0.5,0.5,0.42857142857142855,0.3125,0.35416666666666663,0.3,0.3333333333333333,0.2857142857142857,0.4642857142857143,0.3333333333333333,0.14285714285714285,0.4
method2_sim_addAU_baseline_max,75%,0.5714285714285714,0.75,0.5714285714285714,0.5714285714285714,0.40625,0.4722222222222222,0.4,0.6666666666666666,0.42857142857142855,0.4642857142857143,0.3333333333333333,0.2857142857142857,0.45000000000000007
method2_sim_addAU_baseline_max,max,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.625,0.7083333333333333,0.8,0.8333333333333334,0.7142857142857143,0.5982142857142857,0.5555555555555556,0.2857142857142857,1.0
