,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU,count,33.0,61.0,6.0,54.0,30.0,33.0,24.0,38.0,44.0,27.0,28.0,16.0,50.0
method1_sim_addAU,mean,0.5556695829423102,0.3621933621933621,0.5042568542568542,0.30214846881513546,0.449058719058719,0.4716576352939989,0.39518352018352026,0.4649041747725957,0.2459109072745437,0.4183649683649684,0.3001706626706627,0.3260461760461761,0.3492958152958152
method1_sim_addAU,std,0.15230476501891854,0.26383230674402397,0.10352618730510264,0.19644448764777078,0.20783531938677904,0.18019508471555556,0.1736334214120855,0.2215325971801731,0.055271130398093934,0.14270228552883135,0.08606309985374848,0.1269998979012385,0.25360485069451966
method1_sim_addAU,min,0.2,0.0,0.36363636363636365,0.0,0.0,0.14285714285714285,0.0,0.0,0.15384615384615385,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.0
method1_sim_addAU,25%,0.46153846153846156,0.2222222222222222,0.4464285714285714,0.2222222222222222,0.34090909090909094,0.36363636363636365,0.25,0.3727272727272727,0.2,0.3205128205128205,0.2222222222222222,0.2222222222222222,0.2222222222222222
method1_sim_addAU,50%,0.5714285714285714,0.36363636363636365,0.5166666666666666,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4,0.5,0.2361111111111111,0.4444444444444444,0.3076923076923077,0.2857142857142857,0.2857142857142857
method1_sim_addAU,75%,0.6666666666666666,0.5,0.5333333333333333,0.4444444444444444,0.6,0.5454545454545454,0.5178571428571428,0.6,0.2857142857142857,0.5,0.36363636363636365,0.5,0.5
method1_sim_addAU,max,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.4,0.6666666666666666,0.5,0.5,0.8888888888888888
