,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU_baseline_max,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method2_sim_addAU_baseline_max,mean,-1.0,0.33902439024390263,0.5357142857142857,-1.0,0.2118055555555555,-1.0,0.4188235294117647,0.6330128205128205,-1.0,-1.0,0.2073611111111111,-1.0,0.46249999999999997
method2_sim_addAU_baseline_max,std,0.0,0.17858772607033258,,0.0,0.196249814096756,0.0,0.22033356499420675,0.30306154570648913,0.0,0.0,0.15631776622127533,0.0,0.3103137812878166
method2_sim_addAU_baseline_max,min,-1.0,0.0,0.5357142857142857,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
method2_sim_addAU_baseline_max,25%,-1.0,0.225,0.5357142857142857,-1.0,0.07500000000000001,-1.0,0.2,0.41666666666666663,-1.0,-1.0,0.08333333333333333,-1.0,0.225
method2_sim_addAU_baseline_max,50%,-1.0,0.3333333333333333,0.5357142857142857,-1.0,0.175,-1.0,0.5,0.5833333333333333,-1.0,-1.0,0.225,-1.0,0.45
method2_sim_addAU_baseline_max,75%,-1.0,0.45,0.5357142857142857,-1.0,0.3666666666666667,-1.0,0.6,1.0,-1.0,-1.0,0.3333333333333333,-1.0,0.75
method2_sim_addAU_baseline_max,max,-1.0,0.775,0.5357142857142857,-1.0,0.6333333333333333,-1.0,0.9166666666666667,1.0,-1.0,-1.0,0.55,-1.0,1.0
