,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,13.0,96.0,1.0,1.0,14.0,25.0,76.0,47.0,44.0,17.0,49.0,9.0,52.0
method1,mean,0.49532177224484913,0.389831349206349,0.3333333333333333,0.0,0.4444951873523303,0.3672243312243312,0.48564330406435646,0.5403780616546575,0.0,0.3056149732620321,0.17551020408163265,0.2142857142857143,0.3979339037031344
method1,std,0.1804235456112533,0.22394905242956295,,,0.26690113831460094,0.23709789751320354,0.20915819764672564,0.20565839348481665,0.0,0.22868654851628065,0.16538885632631412,0.2258769757263128,0.2708831159474623
method1,min,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method1,25%,0.3333333333333333,0.25,0.3333333333333333,0.0,0.3051948051948052,0.25,0.356060606060606,0.4444444444444444,0.0,0.18181818181818182,0.0,0.0,0.2222222222222222
method1,50%,0.5454545454545454,0.4,0.3333333333333333,0.0,0.4722222222222222,0.2857142857142857,0.4444444444444444,0.5,0.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.3333333333333333
method1,75%,0.6153846153846154,0.5,0.3333333333333333,0.0,0.6,0.5,0.6666666666666666,0.6666666666666666,0.0,0.5,0.2857142857142857,0.2857142857142857,0.5714285714285714
method1,max,0.7272727272727273,1.0,0.3333333333333333,0.0,0.9230769230769231,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.0,0.6666666666666666,0.5,0.5714285714285714,0.8888888888888888
