,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1_sim_addAU_baseline_max,count,16.0,95.0,1.0,1.0,17.0,24.0,83.0,52.0,39.0,11.0,43.0,10.0,52.0
method1_sim_addAU_baseline_max,mean,0.6301443348318349,0.21236897605318664,-1.0,-1.0,0.3919188654482773,0.3711077589850809,0.5083245677859428,0.5955575407498486,0.26488141488141487,-1.0,0.28395248162690023,0.23190476190476192,0.4759501182578105
method1_sim_addAU_baseline_max,std,0.15217108901644183,0.17298341513889126,,,0.2270710424254931,0.09006853851237262,0.19244282584802314,0.23122863223192158,0.1794157239960637,0.0,0.17648255025086806,0.023876449150849,0.29275659076583105
method1_sim_addAU_baseline_max,min,0.3333333333333333,0.0,-1.0,-1.0,0.0,0.25,0.0,0.0,0.0,-1.0,0.0,0.2,0.0
method1_sim_addAU_baseline_max,25%,0.5619047619047619,0.08333333333333333,-1.0,-1.0,0.2222222222222222,0.2857142857142857,0.4,0.5,0.2111111111111111,-1.0,0.2111111111111111,0.2222222222222222,0.2857142857142857
method1_sim_addAU_baseline_max,50%,0.6153846153846154,0.2,-1.0,-1.0,0.4444444444444444,0.3582887700534759,0.5,0.5454545454545454,0.25,-1.0,0.25,0.2222222222222222,0.4807692307692308
method1_sim_addAU_baseline_max,75%,0.7175324675324675,0.26785714285714285,-1.0,-1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.75,0.4,-1.0,0.4,0.24305555555555555,0.6666666666666666
method1_sim_addAU_baseline_max,max,0.9230769230769231,0.8888888888888888,-1.0,-1.0,0.7272727272727273,0.5333333333333333,0.9230769230769231,1.0,0.6,-1.0,0.6666666666666666,0.2857142857142857,1.0
