,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,80.0,86.0,9.0,68.0,41.0,43.0,37.0,34.0,63.0,39.0,27.0,22.0,55.0
method2,mean,0.31875,0.3488372093023256,0.3611111111111111,0.125,0.08130081300813008,0.07906976744186048,0.38223938223938225,0.45588235294117646,-1.0,0.3269230769230769,0.345679012345679,-1.0,0.3090909090909091
method2,std,0.22138445281764274,0.20750290489618614,0.2204792759220492,0.2346003270092261,0.1629670690129015,0.10814042796044612,0.19649437297296482,0.45004456107353596,0.0,0.20801257358446087,0.26924207456026805,0.0,0.30032249781460385
method2,min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
method2,25%,0.125,0.25,0.375,0.0,0.0,0.0,0.2857142857142857,0.0,-1.0,0.25,0.16666666666666666,-1.0,0.0
method2,50%,0.375,0.25,0.375,0.0,0.0,0.0,0.42857142857142855,0.5,-1.0,0.25,0.3333333333333333,-1.0,0.25
method2,75%,0.5,0.5,0.5,0.0,0.0,0.2,0.42857142857142855,1.0,-1.0,0.5,0.5,-1.0,0.5
method2,max,0.625,0.75,0.625,1.0,0.6666666666666666,0.4,1.0,1.0,-1.0,0.75,1.0,-1.0,1.0
