,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,28.0,128.0,2.0,13.0,23.0,36.0,97.0,57.0,62.0,22.0,54.0,9.0,73.0
method1,mean,0.33728860425289,0.3806759646603395,0.3375,0.25091575091575086,0.11028609072087332,0.07773653815320483,0.4520738290750419,0.46713578818841983,-1.0,0.20519808474353926,0.30608465608465607,-1.0,0.3749091851831577
method1,std,0.1635715170336801,0.18294768657711505,0.053033008588991036,0.1938236083118352,0.16674235002288282,0.10247507800907561,0.18752028869460707,0.25713238637984126,0.0,0.24858898804417573,0.21549832711924044,0.0,0.2707021753594504
method1,min,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
method1,25%,0.2451923076923077,0.25,0.31875000000000003,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,-1.0,0.0,0.2222222222222222,-1.0,0.16666666666666666
method1,50%,0.3484848484848485,0.36363636363636365,0.3375,0.2857142857142857,0.0,0.0,0.5,0.5,-1.0,0.0,0.30952380952380953,-1.0,0.3333333333333333
method1,75%,0.45454545454545453,0.5,0.35625,0.3333333333333333,0.2222222222222222,0.18636363636363634,0.5714285714285714,0.6666666666666666,-1.0,0.4861111111111111,0.5,-1.0,0.5714285714285714
method1,max,0.5714285714285714,0.8571428571428571,0.375,0.5,0.6666666666666666,0.2857142857142857,0.8235294117647058,1.0,-1.0,0.6666666666666666,0.8,-1.0,0.8888888888888888
