,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU,count,26.0,123.0,1.0,9.0,24.0,39.0,85.0,52.0,70.0,28.0,60.0,9.0,78.0
method2_sim_addAU,mean,0.5274725274725274,0.6138211382113821,0.42857142857142855,0.3703703703703704,0.4226190476190476,0.4658119658119658,0.4870588235294116,0.5064102564102565,0.3333333333333331,0.5267857142857143,0.3133333333333332,0.4444444444444444,0.4967948717948718
method2_sim_addAU,std,0.184143824752997,0.3495489372741869,,0.26057865332352387,0.21264033590064066,0.2029731033210186,0.2515609531808667,0.2137983556676886,2.236478358887228e-16,0.19648868728963564,0.09994348685618167,0.20833333333333334,0.3406772993773174
method2_sim_addAU,min,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.25,0.2,0.25,0.0
method2_sim_addAU,25%,0.3214285714285714,0.5,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.4375,0.2,0.25,0.25
method2_sim_addAU,50%,0.5714285714285714,0.5,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,0.4,0.5,0.5
method2_sim_addAU,75%,0.7142857142857143,1.0,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6,0.6666666666666666,0.3333333333333333,0.75,0.4,0.5,0.75
method2_sim_addAU,max,0.8571428571428571,1.0,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.8333333333333334,1.0,1.0,0.3333333333333333,0.75,0.4,0.75,1.0
