,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2,count,14.0,100.0,1.0,1.0,15.0,23.0,81.0,51.0,39.0,14.0,42.0,11.0,52.0
method2,mean,0.48809523809523814,0.63,0.3333333333333333,0.0,0.3714285714285714,0.38260869565217404,0.47654320987654303,0.48692810457516345,0.0,0.4285714285714285,0.19047619047619038,0.33333333333333326,0.5096153846153846
method2,std,0.19018980301835628,0.3304420057921195,,,0.22780483693674813,0.25522213838330843,0.2399331182529162,0.20774754245077257,0.0,0.2751401019518523,0.16695677422593644,0.2981423969999719,0.35342004969070245
method2,min,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method2,25%,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2857142857142857,0.2,0.4,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25
method2,50%,0.5,0.5,0.3333333333333333,0.0,0.42857142857142855,0.4,0.4,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5
method2,75%,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,0.6,0.6,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75
method2,max,0.6666666666666666,1.0,0.3333333333333333,0.0,0.8571428571428571,0.8,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
