,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method2_sim_addAU_baseline_max,count,35.0,61.0,7.0,55.0,31.0,33.0,31.0,36.0,39.0,29.0,21.0,18.0,48.0
method2_sim_addAU_baseline_max,mean,0.5061224489795918,0.5,0.510204081632653,0.43636363636363645,0.3185483870967742,0.40382996632996626,0.3483870967741936,0.43981481481481477,0.3260073260073262,0.4193349753694581,0.3121693121693121,0.19841269841269835,0.39583333333333326
method2_sim_addAU_baseline_max,std,0.14006882694568895,0.26614532371118854,0.13941429613550474,0.12423060816349805,0.16405889973008214,0.13988489669985382,0.15247069170157584,0.23283203898395305,0.14638030728047124,0.1051981992071015,0.09698572899377442,0.0716616179577929,0.2592610885897411
method2_sim_addAU_baseline_max,min,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2361111111111111,0.1,0.0,0.14285714285714285,0.19642857142857142,0.2222222222222222,0.14285714285714285,0.0
method2_sim_addAU_baseline_max,25%,0.42857142857142855,0.25,0.42857142857142855,0.3571428571428571,0.25,0.35416666666666663,0.3,0.3333333333333333,0.2857142857142857,0.33035714285714285,0.2222222222222222,0.14285714285714285,0.2
method2_sim_addAU_baseline_max,50%,0.5714285714285714,0.5,0.5714285714285714,0.42857142857142855,0.25,0.35416666666666663,0.3,0.5,0.2857142857142857,0.4642857142857143,0.3333333333333333,0.14285714285714285,0.4
method2_sim_addAU_baseline_max,75%,0.5714285714285714,0.75,0.5714285714285714,0.5714285714285714,0.4375,0.4722222222222222,0.4,0.6666666666666666,0.42857142857142855,0.4642857142857143,0.3333333333333333,0.2857142857142857,0.6
method2_sim_addAU_baseline_max,max,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.625,0.7083333333333333,0.8,0.8333333333333334,0.7142857142857143,0.5982142857142857,0.5555555555555556,0.2857142857142857,1.0
