,,Amusement,Anger,Awe,Contempt,Disgust,Embarrassment,Fear,Happiness,Interest,Pride,Sadness,Shame,Surprise
method1,count,34.0,60.0,7.0,54.0,30.0,34.0,23.0,29.0,46.0,32.0,27.0,18.0,50.0
method1,mean,0.4715483862542685,0.3626743626743626,0.4420024420024421,0.30214846881513546,0.449058719058719,0.3533342474518945,0.4014958471480211,0.473517765759145,0.0,0.2763632201132201,0.14861845972957083,0.11164021164021164,0.3492958152958152
method1,std,0.18281766515838682,0.2660318058580878,0.1400383541619283,0.19644448764777078,0.20783531938677904,0.2227437909064496,0.17469743914147992,0.2422241698925167,0.0,0.17337201329598428,0.13992178156846657,0.1517777119632483,0.25360485069451966
method1,min,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
method1,25%,0.37987012987012986,0.21666666666666667,0.3666666666666667,0.2222222222222222,0.34090909090909094,0.2222222222222222,0.29166666666666663,0.36363636363636365,0.0,0.1954545454545455,0.0,0.0,0.2222222222222222
method1,50%,0.5,0.38181818181818183,0.46153846153846156,0.2857142857142857,0.4444444444444444,0.36363636363636365,0.4,0.5,0.0,0.2857142857142857,0.2222222222222222,0.0,0.2857142857142857
method1,75%,0.6,0.5,0.5307692307692308,0.4444444444444444,0.6,0.4444444444444444,0.5357142857142857,0.6153846153846154,0.0,0.3727272727272727,0.25,0.3,0.5
method1,max,0.8,1.0,0.6153846153846154,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.9090909090909091,0.0,0.5714285714285714,0.4,0.3333333333333333,0.8888888888888888
